2024-05-17_07-19-04,./templates/recordings/kden1_1/2024-05-17_07-19-04.mp3," 1534, clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear clear"
2024-05-17_07-19-07,./templates/recordings/kden1_1/2024-05-17_07-19-07.mp3," Our discretion, over 334."
2024-05-17_07-19-20,./templates/recordings/kden1_1/2024-05-17_07-19-20.mp3," 3376M, rogero 6M down 0, 411, 7 right. Cessna right southbound 5086M. Rainbow, proceed direct Yoke, and join the Scotts while transitioning."
2024-05-17_07-19-35,./templates/recordings/kden1_1/2024-05-17_07-19-35.mp3," tower 13543 3561 128, yeah. Never approach Skyhawk 75x45 via 4 request."
2024-05-17_07-19-46,./templates/recordings/kden1_1/2024-05-17_07-19-46.mp3," return 5 spot strat, then we depart to squawk 0 4 is 2 0 0 5 5 strat, 5 strat"
2024-05-17_07-19-54,./templates/recordings/kden1_1/2024-05-17_07-19-54.mp3," Prombala 89, traffic 12, response 5, now south eastbound indicating 8200, that is unknown."
2024-05-17_07-20-14,./templates/recordings/kden1_1/2024-05-17_07-20-14.mp3," 50 degree, main change to 8 0 and 0 for greater so as that."
2024-05-17_07-20-19,./templates/recordings/kden1_1/2024-05-17_07-20-19.mp3, Join the E.N. It's a very filled up.
2024-05-17_07-20-22,./templates/recordings/kden1_1/2024-05-17_07-20-22.mp3," Run for your 13 76, you can delete the sill split."
2024-05-17_07-20-27,./templates/recordings/kden1_1/2024-05-17_07-20-27.mp3," Alright, so we took space so close front nearby 13Y."
2024-05-17_07-20-33,./templates/recordings/kden1_1/2024-05-17_07-20-33.mp3," Number 5, Fox Star, 5Z, we have the no toe weather and notums and what approach would you like?"
2024-05-17_07-20-41,./templates/recordings/kden1_1/2024-05-17_07-20-41.mp3," We haven't gotten weather yet, can we get back to when we do have weather on board 7, 5 bucks, don't we?"
2024-05-17_07-20-43,./templates/recordings/kden1_1/2024-05-17_07-20-43.mp3," 5, 6, 5, 7, 4."
2024-05-17_07-20-52,./templates/recordings/kden1_1/2024-05-17_07-20-52.mp3," on 18.8J, over to part to rid our contact."
2024-05-17_07-21-06,./templates/recordings/kden1_1/2024-05-17_07-21-06.mp3," Number 75 Fosgrash, use Conchman Hot Air Bologna 5 north of Yir Yirp was around 7500"
2024-05-17_07-21-08,./templates/recordings/kden1_1/2024-05-17_07-21-08.mp3, in site 365 spot.
2024-05-17_07-21-12,./templates/recordings/kden1_1/2024-05-17_07-21-12.mp3," Members 31, Palo Alto Tower, Cenk, Denver, Cenar, 1333, 0.9 or 5."
2024-05-17_07-21-17,./templates/recordings/kden1_1/2024-05-17_07-21-17.mp3," 54, contact Cower 1353"
2024-05-17_07-21-20,./templates/recordings/kden1_1/2024-05-17_07-21-20.mp3," 35381634, tonight."
2024-05-17_07-21-25,./templates/recordings/kden1_1/2024-05-17_07-21-25.mp3, good morning slightly on out of the way we're only one step and right
2024-05-17_07-21-28,./templates/recordings/kden1_1/2024-05-17_07-21-28.mp3," Alright, I'll bless my mom and kiss."
2024-05-17_07-21-34,./templates/recordings/kden1_1/2024-05-17_07-21-34.mp3," Southwest 21.02, also main change 280, off third grader, Z."
2024-05-17_07-21-37,./templates/recordings/kden1_1/2024-05-17_07-21-37.mp3, See you next time.
2024-05-17_07-21-40,./templates/recordings/kden1_1/2024-05-17_07-21-40.mp3, 7 5
2024-05-17_07-21-48,./templates/recordings/kden1_1/2024-05-17_07-21-48.mp3," Number 8, MysMys, 6 Mys, 8 turn left, getting 2 N, 0 VFR practice approach is approved, no separation services is provided."
2024-05-17_07-21-52,./templates/recordings/kden1_1/2024-05-17_07-21-52.mp3," on has Zulayo's only one, 6 3."
2024-05-17_07-21-56,./templates/recordings/kden1_1/2024-05-17_07-21-56.mp3," Alright, double 1653"
2024-05-17_07-23-03,./templates/recordings/kden1_1/2024-05-17_07-23-03.mp3," Never approach Runcir 19 94 270, descending on the speed 34 with golf. Runcir 19 94 with a approach good morning, flying the on-app, doo, only 1 6 right. Turn out 0 16 right front to 19 74. 716 53, main change to 8 0, after greater, so about. 2 radio, greater, kilowatt, 766 3. 798, Denver departure, radar contact. 1 3,000, join 6 3 89, for nice call. So 4 to 7-11, request good warning, plan of good old approach, turn way 1-7 right. 7-A-X, 4 to 7-A-X."
2024-05-17_07-23-15,./templates/recordings/kden1_1/2024-05-17_07-23-15.mp3," approach south wet 29, 07 25 B C in and B at a clash for mission call. So 29 of 7 in approach to morning, plan the onaz, Z, only 1 7 right."
2024-05-17_07-23-19,./templates/recordings/kden1_1/2024-05-17_07-23-19.mp3," Alright, we'll fly in the Arnad Zeebi 179 south-west 2907."
2024-05-17_07-23-31,./templates/recordings/kden1_1/2024-05-17_07-23-31.mp3," 4711, turn right, hitting 030 for sequence."
2024-05-17_07-26-21,./templates/recordings/kden1_1/2024-05-17_07-26-21.mp3," Alright, turn 030, okay, 4 7 1, 3 2, find 1828, turn right, 830, number 8 might contact space 4 tower, 120. 2, 45, 120, let me see, speed the 280. Number Charlie Golfs, 30 at Mike's angles, right our contact, 10 miles north of Noco, the Dumbarton perimeter, 290, 86, altitude, and where you going to do your server work at? Cessna, 2102, if you want to stay at the public speed, you'll just keep the 280 year faster. 2102, hold the 280 here fast. You got it, 280, altitude. Diamond departure at 75PS, I had the weather at 4 Collins and we'll take the IOF with re-epossible. C. line 17, 25 turn right into 0 4 0. Remember MetaVac 997, traffic at 11 o'clock, move in 12 to talk about 7 miles north, 8 downclang the out at 1 5 0 for 1 7 0 2. For approach, they'll be 1053 with the back end 25, 7 on the larger arrival with y'all. So 10 53, them approach good morning, plan every old approach, 21, 6 left. 76N, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P, 7P"
2024-05-17_07-27-38,./templates/recordings/kden1_1/2024-05-17_07-27-38.mp3," Stanford Approach 75, 5 has another hot airboy in just about a mile east of the Union or as a war at probably 650, maybe. 75, 5, 7, 7, clear on MZ, clear on MZ, we'll only want 6 out of both. Cleared 1, 6 out of both, 5, 3, 5, 3, 76. Southwest, 5386, got into approach 125.75. 45, 75, Southwest, 6386. Hail windy, southbound, short call. 50367, approach good morning, plan of visual approach, turn land on 6 left. Diamond approach, 1 6 left, got 6316. South way, 6316 to approach good, are now Z1, land on 7 3 3. Third, are now Z1, what's go to approach, south way, 6316. And left heading 330, 6367, set back in a work with the traffic, southbeat, land on 6 left."
2024-05-17_07-28-48,./templates/recordings/kden1_1/2024-05-17_07-28-48.mp3," outside 18, 28, turn left for S, join the medicine, both transitions. C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at C, at"
2024-05-17_07-29-58,./templates/recordings/kden1_1/2024-05-17_07-29-58.mp3," I was 47-11, reduce speed of 25-0. Southwest 2102, traffic to approach 125, point 7 5, good morning. Southwest 2102, traffic to approach 125, point 7 5. Class 2102, yeah. Run to your final end, 50 turn right, direct yield. Road southbound 2102, at 4p, descending via the clap. Southwest 2102, see down road first, clear down at 0M A17 at a close."
2024-05-17_07-31-10,./templates/recordings/kden1_1/2024-05-17_07-31-10.mp3," They don't have ZULU, 1 7 right, how's left going with you? Keyline 502, contact Denver, center 125, 29, take care of Charlie Gahls, that's really my change of just C85, we can accommodate a picture survey work for a while, but after a certain time we're going to have several, we're going to have too much arrival side of that case, as you're going to be on, so we will have some review, we're trying to coordinate to see what we can do. Charlie Gahls, Culley, might hang a bullet, you know when that time comes, I appreciate 5PS, sorry about that turn left, it means 250, we'll have 250, 5PS. Cessna 317, contact inverse center 1, 3, 3.9 or 5, take care. Delta 1053, maybe, two ones are an option greater. So, 105330."
2024-05-17_07-32-23,./templates/recordings/kden1_1/2024-05-17_07-32-23.mp3," south 4711, descend and maintain 11 1000, 476 53 cleared on as Z, Runway-1, 6 right approach, 763, 1013 76, 9 6, 1 35.3, 5 9 9, 10 then risk 7 125, take care, descendants via way have gone. 114, they've approached good morning, plan to visual approach, Runway-1, 6 left, 1 6, 5, 7, 11, 4, 10, 53, classic approach 125.75, 75, 75, 5730, 4711 turn right, hitting 350, 50, 50, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 75, 76, 75, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76"
2024-05-17_07-33-37,./templates/recordings/kden1_1/2024-05-17_07-33-37.mp3," Cessna 63, you 6 million say 1 7 0 and a half short greater, your jewel comes back tower, 1 C 4 2. Cessna 30 or greater till J, switch in tower, 24 3 C, 63 C. First got 247 C V L, landing on one good flight. Perm, was a half of 63, 60 Cessna. Okay, 4, 7, 3, 7, 7, 6, 3, 63 Cessna, turn left 7 S, 4 0, that's your spot, I'll maintain 1 2,000. Let's 240 make 8 1, 2,000, back in the final, 33 Cessna. First, Sky 4711, 1 1,000, 22. Go 471, then we're first ready, only 1 7 right. Alright, 7 7 right. 1063, just going to maintain 10,000. Down to 50, still to stay in 33, 20, W there. We're going to go ahead and depart back to the south of 5PS. 5PS, 5PS, are you going to continue flight following? No, we'll permanent flight following after this one, 5PS. 5PS, 5PS, no problem rate, radar service terminated, squawk use bar and change to advisory frequency, the crew, have a good morning."
2024-05-17_07-34-50,./templates/recordings/kden1_1/2024-05-17_07-34-50.mp3," The far end 5s, they're 6.5 miles across back. Charlie go off to the Mike Ting, traffic no factor. 6. 36. 7, decendent, maintain 1 1. 3. 3. 3. 5. 64. Down to 5, this is mine, S like our NZ, so we're on my 1, 7 I S. I don't expect that thanks to our corporation short. 5. 19, 9, 4, clear down now, Z, run my 1, that's 6, I suppose. Our N, Z, 1, 6, try to approach front tier 19, 94. Right, Mike, might turn left hitting 360. 4. 7. 53, just one of my say 9, or 5, this is... Cessna 202, maintain 170N, great with a jewel, contact tower, 1202, maintain 170N, great with a jewel, contact tower, 1202, maintain 170N, contact tower, 1202, contact tower, 1202, maintain 120N, contact tower, 1202, contact tower, 1202, maintain 202, maintain 172, maintain 202, maintain 202,"
2024-05-17_07-35-13,./templates/recordings/kden1_1/2024-05-17_07-35-13.mp3," Different prayer, Cessna 280, out of 22.67E, C-B-R, 3-G-E information, also. Cessna 280, 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10"
2024-05-17_07-35-30,./templates/recordings/kden1_1/2024-05-17_07-35-30.mp3," 172PS and Zorpalo Alto Tower, San Luis 1653. 21, I see that. 2102, contact Tower 124.3, 17 you're better as your tool. Okay, 17 you're better to tool over the tower, southbound 202."
2024-05-17_07-35-42,./templates/recordings/kden1_1/2024-05-17_07-35-42.mp3," Number 8, Mike Lai 4 from Skip Eternal Left hitting 29th, your VFR practice approach approved, no separate service to V providers."
2024-05-17_07-35-46,./templates/recordings/kden1_1/2024-05-17_07-35-46.mp3," Try to maintain 1 0,000"
2024-05-17_07-35-49,./templates/recordings/kden1_1/2024-05-17_07-35-49.mp3, reason
2024-05-17_07-35-56,./templates/recordings/kden1_1/2024-05-17_07-35-56.mp3," 471, seal off your left 13 miles."
2024-05-17_07-36-03,./templates/recordings/kden1_1/2024-05-17_07-36-03.mp3," Cessna 4711, turn left heading 200 to join and final clear visual approach, Runway-17."
2024-05-17_07-36-07,./templates/recordings/kden1_1/2024-05-17_07-36-07.mp3," Clear Besso 1 7 8, 4 7 8"
2024-05-17_07-36-10,./templates/recordings/kden1_1/2024-05-17_07-36-10.mp3," Halfway 29J, 7H1, 7J."
2024-05-17_07-36-14,./templates/recordings/kden1_1/2024-05-17_07-36-14.mp3," 170J, south of 2907"
2024-05-17_07-36-42,./templates/recordings/kden1_1/2024-05-17_07-36-42.mp3," 1053, build off your left hand fight, choose your most."
2024-05-17_07-36-51,./templates/recordings/kden1_1/2024-05-17_07-36-51.mp3," 1053, turn left heading 200, intercept the 116L localizer, visor field and flight."
2024-05-17_07-36-57,./templates/recordings/kden1_1/2024-05-17_07-36-57.mp3," localized in 116, we'll call the building site, 776, 5030."
2024-05-17_07-37-02,./templates/recordings/kden1_1/2024-05-17_07-37-02.mp3," 1053, 33J, one 6 left, 19 1, 7 0 and Hatchet, ready to release."
2024-05-17_07-37-09,./templates/recordings/kden1_1/2024-05-17_07-37-09.mp3," 7ER, to leave clear to diesel, 1 C, 10 to 8ER."
2024-05-17_07-37-18,./templates/recordings/kden1_1/2024-05-17_07-37-18.mp3," That was 4711, contact tower, 12443"
2024-05-17_07-37-20,./templates/recordings/kden1_1/2024-05-17_07-37-20.mp3," 44.3, have a go, in order 7 hold on."
2024-05-17_07-37-31,./templates/recordings/kden1_1/2024-05-17_07-37-31.mp3," Chevrolet, Southwest, 3892, 22 to sending via the class."
2024-05-17_07-37-33,./templates/recordings/kden1_1/2024-05-17_07-37-33.mp3,.
2024-05-17_07-37-39,./templates/recordings/kden1_1/2024-05-17_07-37-39.mp3," That was very nice to do in foot so it's like I don't have Z to approach, Runway-81, 879."
2024-05-17_07-37-44,./templates/recordings/kden1_1/2024-05-17_07-37-44.mp3," Okay, R and F2, W, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C, C"
