2024-05-17_06-06-42,./templates/recordings/cyul_app/2024-05-17_06-06-42.mp3," It is not a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it is a good option, it"
2024-05-17_06-06-48,./templates/recordings/cyul_app/2024-05-17_06-06-48.mp3," Get back to 20X, there was 3.0s, there was 100v0 in there, there was there was 1.0s."
2024-05-17_06-06-55,./templates/recordings/cyul_app/2024-05-17_06-06-55.mp3," It is only 50C, the right one is traffic, Kiosco, whenever."
2024-05-17_06-06-57,./templates/recordings/cyul_app/2024-05-17_06-06-57.mp3, way
2024-05-17_06-07-06,./templates/recordings/cyul_app/2024-05-17_06-07-06.mp3," Canada 764 to 10, to 3,000."
2024-05-17_06-07-09,./templates/recordings/cyul_app/2024-05-17_06-07-09.mp3, down the redelto.
2024-05-17_06-07-16,./templates/recordings/cyul_app/2024-05-17_06-07-16.mp3," charlotte departure is uh... chamoisite kiwicata with you are any words that of 1,300, 3,000"
2024-05-17_06-07-25,./templates/recordings/cyul_app/2024-05-17_06-07-25.mp3," Charlie Fox Rock, Kilo, Hautel, Hautel, Machos, Seminole, good day, you are that far. 5K maintained Cessna level 230, leaving 2500 turn left, Cessna, Koban, Harkar."
2024-05-17_06-07-33,./templates/recordings/cyul_app/2024-05-17_06-07-33.mp3," Okay, climb level 230, 2500 during fullbound call course, K-we-go-down."
2024-05-17_06-07-34,./templates/recordings/cyul_app/2024-05-17_06-07-34.mp3, Roger.
2024-05-17_06-07-42,./templates/recordings/cyul_app/2024-05-17_06-07-42.mp3," So let's just go check that out, but, if you don't let's thank me out of San Antonio for the San Antonio state, then just follow here."
2024-05-17_06-07-51,./templates/recordings/cyul_app/2024-05-17_06-07-51.mp3," He is here at Pazil Fing. He is here right now, right now. He is here right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right now, right"
2024-05-17_06-07-56,./templates/recordings/cyul_app/2024-05-17_06-07-56.mp3, They have been following the police for a while.
2024-05-17_06-08-01,./templates/recordings/cyul_app/2024-05-17_06-08-01.mp3," EK-8, 4Z, we have EK-0, 4Z."
2024-05-17_06-08-09,./templates/recordings/cyul_app/2024-05-17_06-08-09.mp3," at the end of 400, traffic about 3 miles, make a 2 mile turn the final 6 right as a dash 8 through 300 understanding how good section."
2024-05-17_06-08-11,./templates/recordings/cyul_app/2024-05-17_06-08-11.mp3," address this later, 10500"
2024-05-17_06-08-16,./templates/recordings/cyul_app/2024-05-17_06-08-16.mp3," 7K, 400, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna"
2024-05-17_06-08-18,./templates/recordings/cyul_app/2024-05-17_06-08-18.mp3," 1193, Cessna 4"
2024-05-17_06-08-27,./templates/recordings/cyul_app/2024-05-17_06-08-27.mp3," That counter to 10 to 64 to 10 free downwind and find out how to submit your city IELIS approach Runway-J, IELIS, to just distribute."
2024-05-17_06-08-30,./templates/recordings/cyul_app/2024-05-17_06-08-30.mp3, Number 3.0
2024-05-17_06-08-32,./templates/recordings/cyul_app/2024-05-17_06-08-32.mp3, 6 right for making ASN 4.
2024-05-17_06-08-36,./templates/recordings/cyul_app/2024-05-17_06-08-36.mp3," Yeah, kind of sensible mountains, they say the YM to 6F."
2024-05-17_06-08-43,./templates/recordings/cyul_app/2024-05-17_06-08-43.mp3, 2006 the analysts at the YZ 6 in the right for the executive star to be.
2024-05-17_06-08-54,./templates/recordings/cyul_app/2024-05-17_06-08-54.mp3, much of center plato chirigolf last girl sentias uh... bunch of three heading 040
2024-05-17_06-08-59,./templates/recordings/cyul_app/2024-05-17_06-08-59.mp3," Charlie Gough, O X N N D I M M A T I L D I V I M A T I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S I L S"
2024-05-17_06-09-01,./templates/recordings/cyul_app/2024-05-17_06-09-01.mp3," Line 116000, Oskar VN"
2024-05-17_06-09-09,./templates/recordings/cyul_app/2024-05-17_06-09-09.mp3, You
2024-05-17_06-09-34,./templates/recordings/cyul_app/2024-05-17_06-09-34.mp3," Sir, my own series, Cessna San Gjirig, one of their southHaloias, H.T. on the narrow bone hub."
2024-05-17_06-09-41,./templates/recordings/cyul_app/2024-05-17_06-09-41.mp3," He is going to have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time with the other one, and we have a good time of the other one, and we have a good time of the other one, and we have a good time of the other one, and we have a good time of the other one, and we have a good the other of the other of the other of the other of the other of the other of the other of"
2024-05-17_06-09-43,./templates/recordings/cyul_app/2024-05-17_06-09-43.mp3, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cess
2024-05-17_06-10-29,./templates/recordings/cyul_app/2024-05-17_06-10-29.mp3," departure is a good morning Rouge, 1566 of 06L, 50825000"
2024-05-17_06-10-34,./templates/recordings/cyul_app/2024-05-17_06-10-34.mp3," Bridge 1566, must request if the day you are down front high me, also 230."
2024-05-17_06-10-38,./templates/recordings/cyul_app/2024-05-17_06-10-38.mp3," Climate inside about 230, Road shifting 66"
2024-05-17_06-10-39,./templates/recordings/cyul_app/2024-05-17_06-10-39.mp3," Alright, good night."
2024-05-17_06-10-41,./templates/recordings/cyul_app/2024-05-17_06-10-41.mp3," Oskar Sejip, C. and T."
2024-05-17_06-10-44,./templates/recordings/cyul_app/2024-05-17_06-10-44.mp3, San Perigong Corridor 5.0
2024-05-17_06-10-44,./templates/recordings/cyul_app/2024-05-17_06-10-44.mp3, Thanks for watching.
2024-05-17_06-10-51,./templates/recordings/cyul_app/2024-05-17_06-10-51.mp3, They have a good time to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option to make sure they have the option
2024-05-17_06-10-58,./templates/recordings/cyul_app/2024-05-17_06-10-58.mp3," Cessna Cessna 3.2, let's go over the Cessna BZ, we have Cessna BZ, we have Cessna BZ, we have Cessna BZ, Cessna BZ."
2024-05-17_06-11-05,./templates/recordings/cyul_app/2024-05-17_06-11-05.mp3," above the main state, 4M and G is at 4M, the right goal is to have them and get the 4M."
2024-05-17_06-11-05,./templates/recordings/cyul_app/2024-05-17_06-11-05.mp3, Roger
2024-05-17_06-11-08,./templates/recordings/cyul_app/2024-05-17_06-11-08.mp3," British 1566, turn right, hitting a 150."
2024-05-17_06-11-14,./templates/recordings/cyul_app/2024-05-17_06-11-14.mp3," Turn right, hitting 1, 50, roger, 15, 66."
2024-05-17_06-11-17,./templates/recordings/cyul_app/2024-05-17_06-11-17.mp3," 4N, see."
2024-05-17_06-11-18,./templates/recordings/cyul_app/2024-05-17_06-11-18.mp3, Good.
2024-05-17_06-11-33,./templates/recordings/cyul_app/2024-05-17_06-11-33.mp3," It'll seal hold down, contact just mention now 13235"
2024-05-17_06-11-34,./templates/recordings/cyul_app/2024-05-17_06-11-34.mp3, Hadoop
2024-05-17_06-11-36,./templates/recordings/cyul_app/2024-05-17_06-11-36.mp3," 35, kill the go-dell, getting..."
2024-05-17_06-11-41,./templates/recordings/cyul_app/2024-05-17_06-11-41.mp3," This grows to full flow on final, whatever 5419."
2024-05-17_06-11-44,./templates/recordings/cyul_app/2024-05-17_06-11-44.mp3, Cessna 1.64.
2024-05-17_06-11-50,./templates/recordings/cyul_app/2024-05-17_06-11-50.mp3," Now Cessna with early, they filed with my own module, with examples of Cessna. Update her Cessna."
2024-05-17_06-11-52,./templates/recordings/cyul_app/2024-05-17_06-11-52.mp3, Toronto Cessna Cessna Cessna
2024-05-17_06-11-53,./templates/recordings/cyul_app/2024-05-17_06-11-53.mp3, Thank you.
2024-05-17_06-12-11,./templates/recordings/cyul_app/2024-05-17_06-12-11.mp3," Cascroft and Vettmochtenmature center now on 1, 2."
2024-05-17_06-12-14,./templates/recordings/cyul_app/2024-05-17_06-12-14.mp3," 2802, navigate Ayahuasca, up at here."
2024-05-17_06-12-14,./templates/recordings/cyul_app/2024-05-17_06-12-14.mp3, as well.
2024-05-17_06-12-16,./templates/recordings/cyul_app/2024-05-17_06-12-16.mp3, Thanks for watching!
2024-05-17_06-12-16,./templates/recordings/cyul_app/2024-05-17_06-12-16.mp3,.
2024-05-17_06-12-21,./templates/recordings/cyul_app/2024-05-17_06-12-21.mp3, Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cessna Cess
2024-05-17_06-12-24,./templates/recordings/cyul_app/2024-05-17_06-12-24.mp3, Cessna 4 mo de meinci see.
2024-05-17_06-12-35,./templates/recordings/cyul_app/2024-05-17_06-12-35.mp3," 1566, procedure, contact go on for us. Check, cap, go on, course, 1566."
